ano,id_municipio,tipo_1,tipo_2,tipo_3,tipo_4,tipo_5,tipo_6
2015,3159308,227.21575049646194,1.19799851422119,191.9675032763034,0.480394891296386,0.0771418576660156,0.0
2016,3159308,219.27631447052605,1.20214795397949,199.88204968359605,0.501134547790527,0.077142380065918,0.0
2017,3159308,215.91196198834234,1.12083346124267,203.32024324212804,0.508607964172362,0.077142380065918,0.0
2018,3159308,217.58485353344577,1.09760934436035,201.6905007025166,0.490342956970214,0.0746530149536133,0.0008294837036133
2019,3159308,220.12358292316333,1.03870628277588,199.21814615789955,0.49282541046142503,0.0655282616577148,0.0
2015,3159357,14.20582291082774,0.0185248606567383,53.1051157769199,0.787320330017091,0.0058944801635742,0.0
2016,3159357,13.756197515869749,0.0117880628662109,53.605258746035304,0.743539553649902,0.0058944801635742,0.0
2017,3159357,14.994844245483677,0.0176823220825195,52.3792457005013,0.72416954095459,0.0067365495605469,0.0
2018,3159357,15.76528482800272,0.0269436141357422,51.5422835908813,0.757851895202637,0.0261042292480469,0.0042102011108398
2019,3159357,15.303887167175578,0.0050534718017578,51.995255956666696,0.79321960589599694,0.025262157043457,0.0
2015,3159407,106.04577130188055,2.66698530621338,215.14592726806589,0.380618742187501,0.0166594672241211,0.0
2016,3159407,104.25514525592118,2.6277848538208,216.91996237939352,0.44390623095703097,0.0091633654785156,0.0
2017,3159407,104.01276966967886,2.59450204016113,217.21061261614838,0.42808135485839804,0.0099964047241211,0.0
2018,3159407,103.80961301953226,2.53295893389892,217.466155322813,0.42891029095459,0.0108294364624023,0.0074950819091797
2019,3159407,103.16390693652342,2.58624092248535,217.96361508837646,0.532202740966796,0.0099963972167969,0.0
2015,3159506,129.62381047899902,12.7648836351928,340.979003809936,0.397763981872559,1.3139198447876,0.0
2016,3159506,130.3311449365182,12.5918036036376,340.421942370726,0.43660368200683597,1.29788715789795,0.0
2017,3159506,131.25101301555839,12.8788865085448,339.139843777034,0.504155767028809,1.30548268261719,0.0
2018,3159506,132.03037799029156,12.641601033203,338.499816465631,0.57003002142334,1.33417805627442,0.0033781839599609
2019,3159506,129.01854006884088,12.2404985996093,341.893346060483,0.608009499511718,1.31898752233887,0.0
2015,3159605,88.956784829699515,,256.19546982761574,6.6926220402222221,1.13071156860351,0.0
2016,3159605,89.941604205921692,,255.20400370634468,6.7125288161011305,1.11745153778076,0.0
2017,3159605,92.117081784595868,,252.9845932200798,6.7539783447266162,1.11993491674804,0.0
2018,3159605,91.502928798449844,,253.43875527666754,6.8194749461670421,1.21277094616699,0.0016582987060547
2019,3159605,91.0958703698007,,253.58547450926318,7.1021926067505312,1.19205078033447,0.0
2015,3159704,121.03864476006991,1.0787829720459,161.87114395124689,0.252275857177734,0.094477654663086,
2016,3159704,119.6803858244003,0.9868414442138651,163.27157187422003,0.309640255981446,0.0868857963867189,
2017,3159704,118.11868864477466,0.939611720642089,164.87037376783536,0.331572487121583,0.0750785748291016,
2018,3159704,113.97615069439442,0.895748492309569,169.05002317005676,0.348445529907227,0.0649573085327148,
2019,3159704,112.15968035357433,0.83753737689208807,170.81673345038658,0.4564169664917,0.0649570478515625,
2015,3159803,329.18595040679452,45.7454537875366,2401.4854873464942,9.06305969647251,215.850545470706,0.0
2016,3159803,329.25496054229382,46.2514239315185,2401.0796228562067,9.0310758126224187,215.713413565433,0.0
2017,3159803,329.02415237628048,47.0497788721923,2400.0639813909479,9.5148592979130271,215.677724770633,0.0
2018,3159803,327.3384393113995,46.3772104223022,2402.1167635749448,9.6747100723881285,215.821679404727,0.0016939221801758
2019,3159803,324.32480106640548,44.8444632244264,2406.7157357550586,9.6094875439457432,215.836009118167,0.0
2015,3159902,172.02282143768508,0.207518169372559,311.77053659295927,4.78871428668209,0.102888879516602,0.0
2016,3159902,171.54400127338178,0.205842476928711,312.16237831213346,4.86733186273189,0.112925441040039,0.0
2017,3159902,164.26777243023759,0.184922147644043,319.44279298718664,4.89075738171382,0.106234419433594,0.0
2018,3159902,160.1284690630489,0.186598352233887,323.45580940234197,5.01369812188717,0.10288772088623,0.0050167058105469
2019,3159902,160.54754992102139,0.147270965148926,322.9464398034653,5.13578804833981,0.115430628234863,0.0
2015,3160009,42.5282411395267,0.0133022937011719,159.12115360082248,0.30364787127685539,0.0590683530883789,0.0
2016,3160009,42.504855615967251,0.0124708814086914,159.14453963915392,0.30115131152343733,0.0623958103637695,0.0
2017,3160009,42.265926230957618,0.0133022462768555,159.35435805419161,0.331927200622558,0.0598995263671875,0.0
2018,3160009,42.943326906738818,0.0141336585693359,158.60457741149239,0.390161281921387,0.066559676574707,0.0066543231201172
2019,3160009,42.002718282043752,0.0149656873168945,159.55600118669798,0.38600044262695321,0.0657276597290039,0.0
2015,3160108,24.709798615478078,0.117553385375977,104.58479516516297,0.77086638543701091,0.0394618994140625,0.0
2016,3160108,23.42430927099625,0.109153789428711,105.88204374969924,0.76414849438476407,0.0428201463623047,0.0
2017,3160108,23.7904915816041,0.0915203239746094,105.54525788928659,0.754064631713866,0.0411410242919922,0.0
2018,3160108,24.923227080444114,0.0864834971923828,104.42091865405261,0.737268992919921,0.0436624337158203,0.0109147925415039
2019,3160108,24.850196413391124,0.0621329669799804,104.54013138732796,0.726352248046873,0.0436624351196289,0.0
2015,3160207,220.24744352736531,9.40071408099344,75.0644858887333,1.03514897253418,0.0,0.0
2016,3160207,218.46028729303734,9.41939361016825,76.7599383206181,1.1081732457885727,0.0,0.0
2017,3160207,215.74170595990159,9.5824385105588483,79.348593463929092,1.0750545352172827,0.0,0.0
2018,3160207,215.25254191370107,9.30902415386947,79.8054718548605,1.3799055714111297,0.0,0.000848975769043
2019,3160207,214.45960409547274,8.9973763602293886,80.622191899474686,1.6618292286987171,0.0067908857421875,0.0
2015,3160306,72.1674867379796,3.39078456878662,427.348710414695,0.773881705932619,0.0,0.0
2016,3160306,68.7541334812061,3.28515430517579,430.79475862089834,0.846817020080568,0.0,0.0
2017,3160306,68.8729760260673,3.57530469696045,430.12571396745733,1.1068687368774439,0.0,0.0
2018,3160306,69.733132337407909,3.47927398144531,429.18224219799697,1.171220309265139,0.0,0.114994601257324
2019,3160306,69.2116825969304,3.13604415875244,430.05632273151525,1.2768139401855492,0.0,0.0
2015,3160405,291.59415210876392,1.3380524722900389,826.41846835466,5.9115178356933207,0.511260685852051,0.0
2016,3160405,296.69679062237429,1.3481309606323242,821.19560876476817,5.9888749384765276,0.544046171020508,0.0
2017,3160405,295.76369758917059,1.2984715026855471,822.09679682307637,6.0822029356078762,0.532282606628418,0.0
2018,3160405,294.76149338409562,1.2673331600952149,823.014097533663,6.1906786926269035,0.538168375610351,0.0016803110961914
2019,3160405,286.77784750201693,1.1277289950561531,831.01371701006588,6.2916072854003531,0.562550664672851,0.0
2015,3160454,647.40276854756428,52.061560918275,95.516069336303133,1.28116722192383,0.0336885422973633,
2016,3160454,646.99617715340662,51.0238623217169,96.788514744445422,1.455604247253421,0.0310960995483398,
2017,3160454,642.81504680231137,50.949687352844713,101.09567254431056,1.407207475280762,0.0276403916015625,
2018,3160454,638.04857307801717,50.694112257813,105.89066247131261,1.6558669203491221,0.0060398388671875,
2019,3160454,630.39548483580927,50.9487712171636,112.78568267840519,2.1523731049804722,0.0129427299804688,
2015,3160504,34.949157257812615,0.0084529169921875,72.0613296981819,0.0896090728759765,0.16484540246582,0.0
2016,3160504,34.512990531250253,0.0084529169921875,72.5008775896012,0.0870735801391601,0.16399973034668,0.0
2017,3160504,34.182518527038646,0.0067623369140625,72.8212048153702,0.0820028424072265,0.180905826599121,0.0
2018,3160504,33.704915363403494,0.0059182048950195,73.273446949281009,0.098909128540039,0.18935946496582,0.0008452372436523
2019,3160504,33.71590725476122,0.0059182048950195,73.258228726502608,0.1005993812255859,0.192740780944824,0.0
2015,3160603,98.347602797180741,2.46837372021481,325.98370241570677,0.0764584132080078,3.73569019726559,
2016,3160603,98.304390835022261,2.58552553295894,325.82820306622239,0.131690667541504,3.76201744183346,
2017,3160603,100.19803885168483,2.58211760058589,323.91247529993115,0.109602582885742,3.80959320849606,
2018,3160603,103.07664765289323,2.62458106091304,320.90215839948911,0.120660340576172,3.88778008972164,
2019,3160603,99.897274137085518,2.58467445135494,324.10784859234565,0.14613856048584,3.87589180230709,
2015,3160702,173.38886535552857,0.0,453.474472355776,5.2510987821655331,5.25852445153815,0.0
2016,3160702,179.23638577453406,0.0,447.40356669751139,5.26610684057618,5.46690163238532,0.0
2017,3160702,177.3480254373757,0.0150035042114258,448.85518154035503,5.3952999765625149,5.7594504865113194,0.0
2018,3160702,177.24232313458143,0.0116652486572266,448.93756427650914,5.478638723693857,5.70110239611824,0.0016671654663086
2019,3160702,175.52069061993245,0.0,450.825021955507,5.4936560172729694,5.5335923522949892,0.0
2015,3160801,23.283064692261156,0.0,56.095045705443809,0.98768912561035338,0.0258156737670898,
2016,3160801,23.180601459106974,0.0,56.1866829190056,0.99684965686035354,0.027481162109375,
2017,3160801,22.642553408264419,0.0,56.7155749769284,1.0060055347900405,0.0274812770996094,
2018,3160801,21.919698859985733,0.0,57.414271768981273,1.0234992929687514,0.0341452751464844,
2019,3160801,21.689036696106108,0.0,57.624948515319119,1.0559753392334,0.0216546464233398,
2015,3160900,24.935089572020487,0.14161470690918,83.20406717669492,1.663625810974124,0.0636946823730469,
2016,3160900,25.23689757696436,0.144965009460449,82.823474774594288,1.746602650268557,0.0561519376831055,
2017,3160900,24.519520427062371,0.134070043029785,83.524928707517361,1.7734208336792032,0.0561519376831055,
2018,3160900,24.500337424865034,0.127365546508789,83.508074171566761,1.8161628683471691,0.0561519376831055,
2019,3160900,24.227159413329105,0.0620045602416992,83.826498572872524,1.8346011541137679,0.0578282484130859,
2015,3160959,11.197485544433587,0.0886254591674806,49.0858091536889,0.49108990185546997,,0.0
2016,3160959,10.567177738098247,0.0860932814941408,49.7152714267596,0.49446761279297,,0.0
2017,3160959,12.420202431213504,0.0860932814941408,47.8698417012333,0.486872645202637,,0.0
2018,3160959,13.737422954040587,0.116469364074707,46.496085894716245,0.512188032287598,,0.0008438140258789
2019,3160959,15.23093249292002,0.0768092130126954,45.040548858339719,0.514719494873047,,0.0
2015,3161007,295.7768824228479,0.178567180114746,445.05907128824788,2.4036752217407269,0.318910665893555,0.0
2016,3161007,300.6835779241913,0.178567157836914,440.36356517114513,2.1992150877685579,0.312181437927246,0.0
2017,3161007,304.88039168219279,0.193730050292969,436.06320243623264,2.2825508195800821,0.317231790588379,0.0
2018,3161007,307.45241920013439,0.208034027587891,433.29506515325136,2.4289853103027421,0.318919625732422,0.0336834618530274
2019,3161007,304.87879550664542,0.211397174987793,435.84344508636,2.4862356023559617,0.317233408508301,0.0
2015,3161056,24.4598490340583,3.6991772700806,133.93000478496285,0.44375889843750049,0.0237570770263672,0.0
2016,3161056,25.023370853821497,3.61854858593755,133.39365387956806,0.47685154772949362,0.0441221975097656,0.0
2017,3161056,28.122225247925417,3.85445138238524,129.95960832518654,0.575291462402344,0.0449706466674805,0.0
2018,3161056,27.859885744873708,4.09545562744136,129.90796415734241,0.620265186218263,0.0475169530029297,0.025459395690918
2019,3161056,27.141086247314941,3.99786905810544,130.72096114745449,0.650810880126955,0.0458197315673828,0.0
2015,3161106,1890.263219466289,42.21703458599896,1333.4786183377803,10.22484605487071,31.8998890429077,
2016,3161106,1863.7009846705496,41.099127779724512,1359.3355613065551,10.47604371649183,33.4718900145267,
2017,3161106,1856.3628759027367,40.850409356201588,1370.2794976137625,10.9761796411745,29.614644973999,
2018,3161106,1869.9883858301341,43.300466550964707,1354.4386946568557,10.989850974548531,29.3662094753418,
2019,3161106,1780.8916271932837,44.71890425677509,1441.8376037780349,11.968789399597359,28.6666828602296,
2015,3161205,89.38027540069551,0.153259116760254,224.91317099591046,1.2589180679931682,1.13125283404541,
2016,3161205,91.938766555602584,0.15242178137207,222.34881943310646,1.2781737690429671,1.11869487628174,
2017,3161205,87.753933180358473,0.142376670776367,226.536144378725,1.311681990417479,1.0927401951294,
2018,3161205,85.473515152709879,0.158289403808594,228.72360427783391,1.3778433147582989,1.10362426629639,
2019,3161205,85.21286936736989,0.156615103027344,228.9909421144437,1.3786886890258778,1.09776114154053,
2015,3161304,90.160359324891331,12.7080792556152,918.895908205051,1.6952090961914039,105.383887544703,
2016,3161304,89.348763334107574,12.6129037948608,919.754649783295,1.7415529603271451,105.385573553859,
2017,3161304,88.504329133729073,12.2919146742553,921.00348358205372,1.684249012573243,105.359467023829,
2018,3161304,86.9276826245743,11.7299449584351,923.19179420188232,1.753292878845212,105.240728762721,
2019,3161304,75.192605983093912,11.428295190918,935.353199728568,1.721261327453611,105.148081196498,
2015,3161403,30.99242838708529,0.190869610290527,132.9115077722806,0.490598358093263,0.0326569716186523,0.0
2016,3161403,29.178229350219951,0.204263367492675,134.66961505462891,0.5299468571167,0.036006469909668,0.0
2017,3161403,30.495845575561756,0.206775613342285,133.3218583963039,0.555062916137697,0.0385185980224609,0.0
2018,3161403,32.249781786499135,0.218496707397461,131.49592058282872,0.57599373583984392,0.070332344543457,0.0075359422607422
2019,3161403,32.135837388122788,0.125572662841797,131.72790646295519,0.559249567443848,0.0694950180053711,0.0
2015,3161502,30.175476880004748,0.0,153.14859670544041,2.1932083707275369,0.0702576557617188,0.0
2016,3161502,30.159541748534924,0.0,153.02232542675338,2.33541478088378,0.0702576557617188,0.0
2017,3161502,29.994746423888973,0.0,153.16537034240329,2.357165061889638,0.0702577837524414,0.0
2018,3161502,30.432253457458266,0.0,152.46856045556225,2.6114482360229361,0.0702577837524414,0.0050196791381836
2019,3161502,28.53663347100796,0.0,154.30646111535228,2.66247676525878,0.0819682603149414,0.0
2015,3161601,42.515023955078412,0.0355865919189453,109.60247229730331,0.136344647277832,0.0423408060302734,0.0
2016,3161601,43.619436752868516,0.0889629089355469,108.4396032008668,0.14481406555175769,0.0389513693847656,0.0
2017,3161601,46.072421706909225,0.0245704618530273,106.0416918828722,0.15413251660156241,0.0389517293701172,0.0
2018,3161601,48.111916995484009,0.0245704618530273,103.985253059081,0.16345338024902328,0.0414916694335937,0.0050827315063477
2019,3161601,47.993282643249948,0.0330445891723633,104.08102156799239,0.1820808300170898,0.042338667175293,0.0
2015,3161650,16.074696018920978,0.9746810328369151,263.45258276870391,0.4513846060791023,0.0067748887939453,0.0
2016,3161650,17.536652052673507,0.916247111511233,262.05075746505793,0.44968779730224662,0.0067748887939453,0.0
2017,3161650,19.432912264465649,0.97635340362548906,259.9699312128617,0.574147545593262,0.0067748887939453,0.0
2018,3161650,19.855604216369926,1.03901406677246,259.41852894883323,0.622411811218262,0.0067748887939453,0.0177853833618164
2019,3161650,19.620253929321567,1.0271611529541,259.65472069151792,0.657983541564942,0.0,0.0
2015,3161700,1049.7028369190161,434.648852634328,1178.3791052822162,3.0296264166259803,26.4278691515502,
2016,3161700,1045.9797960723909,415.12485992766989,1200.6536871279325,4.39571274139405,26.0342345343627,
